flow_id,timestamp,src_ip,src_port,dst_ip,dst_port,protocol,duration,packets_count,fwd_packets_count,bwd_packets_count,total_payload_bytes,fwd_total_payload_bytes,bwd_total_payload_bytes,payload_bytes_max,payload_bytes_min,payload_bytes_mean,payload_bytes_std,payload_bytes_variance,fwd_payload_bytes_max,fwd_payload_bytes_min,fwd_payload_bytes_mean,fwd_payload_bytes_std,fwd_payload_bytes_variance,bwd_payload_bytes_max,bwd_payload_bytes_min,bwd_payload_bytes_mean,bwd_payload_bytes_std,bwd_payload_bytes_variance,total_header_bytes,max_header_bytes,min_header_bytes,mean_header_bytes,std_header_bytes,fwd_total_header_bytes,fwd_max_header_bytes,fwd_min_header_bytes,fwd_mean_header_bytes,fwd_std_header_bytes,bwd_total_header_bytes,bwd_max_header_bytes,bwd_min_header_bytes,bwd_mean_header_bytes,bwd_std_header_bytes,fwd_avg_segment_size,bwd_avg_segment_size,avg_segment_size,fwd_init_win_bytes,bwd_init_win_bytes,active_min,active_max,active_mean,active_std,idle_min,idle_max,idle_mean,idle_std,bytes_rate,fwd_bytes_rate,bwd_bytes_rate,packets_rate,bwd_packets_rate,fwd_packets_rate,down_up_rate,avg_fwd_bytes_per_bulk,avg_fwd_packets_per_bulk,avg_fwd_bulk_rate,avg_bwd_bytes_per_bulk,avg_bwd_packets_bulk_rate,avg_bwd_bulk_rate,fwd_bulk_state_count,fwd_bulk_total_size,fwd_bulk_per_packet,fwd_bulk_duration,bwd_bulk_state_count,bwd_bulk_total_size,bwd_bulk_per_packet,bwd_bulk_duration,fin_flag_counts,psh_flag_counts,urg_flag_counts,ece_flag_counts,syn_flag_counts,ack_flag_counts,cwr_flag_counts,rst_flag_counts,fwd_fin_flag_counts,fwd_psh_flag_counts,fwd_urg_flag_counts,fwd_ece_flag_counts,fwd_syn_flag_counts,fwd_ack_flag_counts,fwd_cwr_flag_counts,fwd_rst_flag_counts,bwd_fin_flag_counts,bwd_psh_flag_counts,bwd_urg_flag_counts,bwd_ece_flag_counts,bwd_syn_flag_counts,bwd_ack_flag_counts,bwd_cwr_flag_counts,bwd_rst_flag_counts,packets_IAT_mean,packet_IAT_std,packet_IAT_max,packet_IAT_min,packet_IAT_total,fwd_packets_IAT_mean,fwd_packets_IAT_std,fwd_packets_IAT_max,fwd_packets_IAT_min,fwd_packets_IAT_total,bwd_packets_IAT_mean,bwd_packets_IAT_std,bwd_packets_IAT_max,bwd_packets_IAT_min,bwd_packets_IAT_total,subflow_fwd_packets,subflow_bwd_packets,subflow_fwd_bytes,subflow_bwd_bytes,label
192.168.10.9_1147_172.217.10.110_443_TCP_2017-07-03 08:05:53.407902,05:53.4,192.168.10.9,1147,172.217.10.110,443,TCP,0.199701071,16,9,7,4979,494,4485,1430,0,311.1875,519.1517383,269518.5273,1430,0,311.1875,519.1517383,5231.432099,1430,0,311.1875,519.1517383,416271.0612,344,32,20,21.5,3.96862697,192,32,20,21.33333333,3.77123617,152,32,20,21.71428571,4.19912527,54.88888889,640.7142857,311.1875,8192,42780,0,0,0,0,0,0,0,0,24932.26491,2473.697302,22458.56761,80.11975067,35.05239092,45.06735975,0.777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,2,15,0,1,1,4,0,0,1,8,0,1,0,3,0,0,1,7,0,0,0.0133134,0.02461133,0.088675976,2.86E-06,0.199701071,0.02496263,0.02921458,0.088675976,2.86E-06,0.199701071,0.0271763,0.04592613,0.125371933,4.79E-05,0.163057804,0,0,0,0,Benign
192.168.10.9_1149_52.84.145.142_443_TCP_2017-07-03 08:05:53.699886,05:53.7,192.168.10.9,1149,52.84.145.142,443,TCP,5.104652882,15,8,7,4076,366,3710,1460,0,271.7333333,487.5599747,237714.7289,1460,0,271.7333333,487.5599747,5471.6875,1460,0,271.7333333,487.5599747,378069.7143,324,32,20,21.6,4.07921561,172,32,20,21.5,3.96862697,152,32,20,21.71428571,4.19912527,45.75,530,271.7333333,8192,29200,0,0,0,0,0,0,0,0,798.4872027,71.69929249,726.7879102,2.938495594,1.371297944,1.56719765,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,2,14,0,0,1,3,0,0,1,7,0,0,1,2,0,0,1,7,0,0,0.36461806,1.2326488,4.805334091,3.10E-06,5.104652882,0.72607871,1.66697037,4.805334091,3.10E-06,5.082551003,0.84706251,1.86944087,5.027181864,4.89E-05,5.08237505,8,7,366,366,Benign
192.168.10.9_1152_52.84.145.142_443_TCP_2017-07-03 08:05:53.700526,05:53.7,192.168.10.9,1152,52.84.145.142,443,TCP,5.104435921,16,8,8,4334,366,3968,1460,0,270.875,472.0896201,222868.6094,1460,0,270.875,472.0896201,5471.6875,1460,0,270.875,472.0896201,338903,356,32,20,22.25,4.6837485,184,32,20,23,5.19615242,172,32,20,21.5,3.96862697,45.75,496,270.875,8192,29200,0,0,0,0,0,0,0,0,849.0654143,71.70234002,777.3630743,3.134528525,1.567264263,1.567264263,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,2,15,0,0,1,3,0,0,1,7,0,0,1,3,0,0,1,8,0,0,0.34029573,1.17429369,4.72933197,3.10E-06,5.104435921,0.72601386,1.63680615,4.72933197,3.10E-06,5.082097054,0.72603342,1.64517991,4.751753807,4.79E-05,5.082233906,8,8,366,366,Benign
192.168.10.9_1153_52.84.145.142_443_TCP_2017-07-03 08:05:53.700718,05:53.7,192.168.10.9,1153,52.84.145.142,443,TCP,5.104271173,17,9,8,4334,366,3968,1460,0,254.9411765,462.4076977,213820.8789,1460,0,254.9411765,462.4076977,5070.444444,1460,0,254.9411765,462.4076977,338903,376,32,20,22.11764706,4.57464049,204,32,20,22.66666667,4.98887652,172,32,20,21.5,3.96862697,40.66666667,496,254.9411765,8192,29200,0,0,0,0,0,0,0,0,849.0928191,71.70465431,777.3881648,3.330544053,1.567314848,1.763229204,0.888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,2,16,0,0,1,3,0,0,1,8,0,0,1,3,0,0,1,8,0,0,0.31901695,1.14857148,4.76370883,4.05E-06,5.104271173,0.63525838,1.56189943,4.76370883,4.05E-06,5.082067013,0.72599602,1.65907545,4.785963058,4.79E-05,5.081972122,9,8,366,366,Benign
192.168.10.9_1154_52.84.145.142_443_TCP_2017-07-03 08:05:53.700849,05:53.7,192.168.10.9,1154,52.84.145.142,443,TCP,5.10462594,14,8,6,4076,366,3710,2920,0,291.1428571,744.0145791,553557.6939,2920,0,291.1428571,744.0145791,5471.6875,2920,0,291.1428571,744.0145791,1096995.222,304,32,20,21.71428571,4.19912527,172,32,20,21.5,3.96862697,132,32,20,22,4.47213595,45.75,618.3333333,291.1428571,8192,29200,0,0,0,0,0,0,0,0,798.4914169,71.6996709,726.791746,2.742610362,1.175404441,1.567205921,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,2,13,0,0,1,3,0,0,1,7,0,0,1,2,0,0,1,6,0,0,0.39266353,1.27128374,4.793030977,3.10E-06,5.10462594,0.72604186,1.66189136,4.793030977,3.10E-06,5.082293034,1.01649079,1.9980958,5.012554884,0.000172853,5.082453966,8,6,366,366,Benign
192.168.10.9_1150_52.84.145.142_443_TCP_2017-07-03 08:05:53.700023,05:53.7,192.168.10.9,1150,52.84.145.142,443,TCP,5.105458975,15,8,7,4076,366,3710,1460,0,271.7333333,487.5599747,237714.7289,1460,0,271.7333333,487.5599747,5471.6875,1460,0,271.7333333,487.5599747,378069.7143,324,32,20,21.6,4.07921561,172,32,20,21.5,3.96862697,152,32,20,21.71428571,4.19912527,45.75,530,271.7333333,8192,29200,0,0,0,0,0,0,0,0,798.3611307,71.68797199,726.6731587,2.938031639,1.371081432,1.566950207,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,2,14,0,0,1,3,0,0,1,7,0,0,1,2,0,0,1,7,0,0,0.36467564,1.22928613,4.793200016,4.05E-06,5.105458975,0.72618345,1.66198178,4.793200016,4.05E-06,5.08328414,0.84721915,1.86499983,5.017359972,0.000191927,5.083314896,8,7,366,366,Benign
192.168.10.9_1151_52.84.145.142_443_TCP_2017-07-03 08:05:53.700213,05:53.7,192.168.10.9,1151,52.84.145.142,443,TCP,5.105515003,14,8,6,4076,366,3710,1992,0,291.1428571,600.0028401,360003.4082,1992,0,291.1428571,600.0028401,5471.6875,1992,0,291.1428571,600.0028401,645368.5556,304,32,20,21.71428571,4.19912527,172,32,20,21.5,3.96862697,132,32,20,22,4.47213595,45.75,618.3333333,291.1428571,8192,29200,0,0,0,0,0,0,0,0,798.3523694,71.68718528,726.6651842,2.74213277,1.175199759,1.566933012,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,2,13,0,0,1,3,0,0,1,7,0,0,1,2,0,0,1,6,0,0,0.39273192,1.27425948,4.803362846,3.10E-06,5.105515003,0.72617916,1.66608756,4.803362846,3.10E-06,5.083254099,1.0166532,2.0036331,5.023850918,0.000207901,5.08326602,8,6,366,366,Benign
192.168.10.3_60175_192.168.10.1_53_UDP_2017-07-03 08:00:27.118452,00:27.1,192.168.10.3,60175,192.168.10.1,53,UDP,0.030524969,2,1,1,108,46,62,62,46,54,8,64,62,46,54,8,0,62,46,54,8,0,16,8,8,8,0,8,8,8,8,0,8,8,8,8,0,46,62,54,0,0,0,0,0,0,0,0,0,0,3538.08712,1506.963032,2031.124087,65.52013184,32.76006592,32.76006592,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03052497,0,0.030524969,0.030524969,0.030524969,1499083227,0,1499083227,1499083227,1499083227,1499083227,0,1499083227,1499083227,1499083227,0,0,0,0,Benign
192.168.10.9_1164_151.101.0.133_443_TCP_2017-07-03 08:05:54.135332,05:54.1,192.168.10.9,1164,151.101.0.133,443,TCP,5.663369894,16,8,8,5013,355,4658,1460,0,313.3125,518.4818848,268823.4648,1460,0,313.3125,518.4818848,5035.984375,1460,0,313.3125,518.4818848,387956.1875,356,32,20,22.25,4.6837485,184,32,20,23,5.19615242,172,32,20,21.5,3.96862697,44.375,582.25,313.3125,8192,29200,0,0,0,0,0,0,0,0,885.1620314,62.68352706,822.4785043,2.825173051,1.412586525,1.412586525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,2,15,0,0,1,3,0,0,1,7,0,0,1,4,0,0,1,8,0,0,0.37755799,1.33083367,5.353048086,2.86E-06,5.663369894,0.8068987,1.85757221,5.353048086,2.86E-06,5.648290873,0.80687244,1.86356911,5.368167877,4.05E-06,5.648107052,8,8,355,355,Benign
192.168.10.9_1156_192.30.253.113_443_TCP_2017-07-03 08:05:53.780928,05:53.8,192.168.10.9,1156,192.30.253.113,443,TCP,6.032415152,17,10,7,5454,344,5110,1436,0,320.8235294,538.6146975,290105.7924,1436,0,320.8235294,538.6146975,3997.24,1436,0,320.8235294,538.6146975,414209.1429,376,32,20,22.11764706,4.57464049,224,32,20,22.4,4.8,152,32,20,21.71428571,4.19912527,34.4,730,320.8235294,8192,28720,0,0,0,0,0,0,0,0,904.1154932,57.02525296,847.0902402,2.818108431,1.160397589,1.657710842,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,2,16,0,1,1,3,0,0,1,9,0,1,0,4,0,0,1,7,0,0,0.37702595,1.36855802,5.674342871,1.79E-05,6.032415152,0.67026835,1.77043297,5.674342871,4.82E-05,6.032415152,1.00057884,2.10503854,5.704406023,4.79E-05,6.003473043,10,7,344,344,Benign
192.168.10.9_1175_72.21.91.29_80_TCP_2017-07-03 08:05:55.676471,05:55.7,192.168.10.9,1175,72.21.91.29,80,TCP,5.131406069,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,32,20,24.8,5.87877538,72,32,20,24,5.65685425,52,32,20,26,6,0,0,0,8192,65535,0,0,0,0,0,0,0,0,0,0,0,0.974391801,0.38975672,0.58463508,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.28285152,2.19460949,5.083990097,8.80E-05,5.131406069,2.55395901,2.53003109,5.083990097,0.023927927,5.107918024,5.10756612,0,5.107566118,5.107566118,5.107566118,3,2,0,0,Benign
192.168.10.9_1174_72.21.91.29_80_TCP_2017-07-03 08:05:55.676387,05:55.7,192.168.10.9,1174,72.21.91.29,80,TCP,5.131743908,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,32,20,24.8,5.87877538,72,32,20,24,5.65685425,52,32,20,26,6,0,0,0,8192,65535,0,0,0,0,0,0,0,0,0,0,0,0.974327653,0.389731061,0.584596592,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.28293598,2.19453678,5.083948135,0.000109911,5.131743908,2.55397952,2.52996862,5.083948135,0.024010897,5.107959032,5.10784292,0,5.107842922,5.107842922,5.107842922,3,2,0,0,Benign
192.168.10.9_1176_72.21.91.29_80_TCP_2017-07-03 08:05:55.679633,05:55.7,192.168.10.9,1176,72.21.91.29,80,TCP,5.128517151,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,32,20,24.8,5.87877538,72,32,20,24,5.65685425,52,32,20,26,6,0,0,0,8192,65535,0,0,0,0,0,0,0,0,0,0,0,0.97494068,0.389976272,0.584964408,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.28212929,2.19336121,5.081105947,0.000125885,5.128517151,2.55239201,2.52871394,5.081105947,0.023678064,5.104784012,5.10496497,0,5.104964972,5.104964972,5.104964972,3,2,0,0,Benign
192.168.10.9_1169_52.20.107.43_443_TCP_2017-07-03 08:05:55.340447,05:55.3,192.168.10.9,1169,52.20.107.43,443,TCP,5.49467206,15,8,7,3990,357,3633,2091,0,266,605.6918909,366862.6667,2091,0,266,605.6918909,5113.234375,2091,0,266,605.6918909,660273.7143,324,32,20,21.6,4.07921561,172,32,20,21.5,3.96862697,152,32,20,21.71428571,4.19912527,44.625,519,266,8192,29200,0,0,0,0,0,0,0,0,726.1579866,64.97203038,661.1859562,2.729917243,1.27396138,1.455955863,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,2,14,0,0,1,3,0,0,1,7,0,0,1,3,0,0,1,7,0,0,0.39247658,1.30057992,5.078294992,1.91E-06,5.49467206,0.77771943,1.75748681,5.078294992,1.91E-06,5.444036007,0.90734752,1.9753373,5.323943853,3.10E-06,5.444085121,8,7,357,357,Benign
192.168.10.16_45126_91.189.95.83_80_TCP_2017-07-03 08:05:59.214486,05:59.2,192.168.10.16,45126,91.189.95.83,80,TCP,1.993974209,28,14,14,21134,479,20655,2896,0,754.7857143,989.480396,979071.4541,2896,0,754.7857143,989.480396,7072.596939,2896,0,754.7857143,989.480396,912623.9439,912,40,32,32.57142857,2.06031501,456,40,32,32.57142857,2.06031501,456,40,32,32.57142857,2.06031501,34.21428571,1475.357143,754.7857143,29200,14480,0,0,0,0,0,0,0,0,10598.93348,240.2237691,10358.70971,14.04230801,7.021154004,7.021154004,1,0,0,0,17826,9,187179.337,0,0,0,0,1,17826,9,0.095234871,2,4,0,0,2,27,0,0,1,2,0,0,1,13,0,0,1,2,0,0,1,14,0,0,0.0738509,0.24108393,1.268511057,2.19E-05,1.993974209,0.14612655,0.33168708,1.268511057,0.000100136,1.89964509,0.14610701,0.36343285,1.362879992,0.000190973,1.899391174,14,14,479,479,Benign
192.168.10.16_58870_91.189.88.149_80_TCP_2017-07-03 08:06:00.240187,06:00.2,192.168.10.16,58870,91.189.88.149,80,TCP,0.968932152,243,105,138,292797,1217,291580,4344,0,1204.925926,1240.518554,1538886.283,4344,0,1204.925926,1240.518554,6285.63229,4344,0,1204.925926,1240.518554,797065.2651,7792,40,32,32.06584362,0.72278184,3368,40,32,32.07619048,0.77699345,4424,40,32,32.05797101,0.67853333,11.59047619,2112.898551,1204.925926,29200,28960,0,0,0,0,0,0,0,0,302185.2453,1256.021898,300929.2234,250.7915539,142.4248331,108.3667208,1.314285714,0,0,0,97193.33333,45,755341.1737,0,0,0,0,3,291580,135,0.386024237,2,9,0,0,2,242,0,0,1,3,0,0,1,104,0,0,1,6,0,0,1,138,0,0,0.00400385,0.01801116,0.097119093,0,0.968932152,0.00840649,0.02526244,0.097172022,4.79E-05,0.874274969,0.0063636,0.02597567,0.190768003,1.91E-06,0.871813059,0,0,0,0,Benign
192.168.10.16_52664_91.189.88.152_80_TCP_2017-07-03 08:05:59.216254,05:59.2,192.168.10.16,52664,91.189.88.152,80,TCP,1.992861986,909,413,496,1083678,2413,1081265,4344,0,1192.165017,1246.278166,1553209.266,4344,0,1192.165017,1246.278166,4762.815424,4344,0,1192.165017,1246.278166,694927.5858,31348,52,32,34.48624862,5.01670237,15468,52,32,37.4527845,6.25377935,15880,40,32,32.01612903,0.35884831,5.842615012,2179.969758,1192.165017,29200,28960,0,0,0,0,0,0,0,0,543779.7537,1210.82143,542568.9323,456.1279237,248.888284,207.2396397,1.200968523,0,0,0,270263.5,123,1685472.829,0,0,0,0,4,1081054,492,0.641395092,2,16,0,0,2,908,0,0,1,5,0,0,1,412,0,0,1,11,0,0,1,496,0,0,0.00219478,0.02731052,0.7773211,0,1.992861986,0.00460807,0.04015885,0.777449131,9.54E-07,1.898523092,0.00383558,0.04071719,0.871659994,9.54E-07,1.898612976,0,0,0,0,Benign
192.168.10.9_1155_192.30.253.113_443_TCP_2017-07-03 08:05:53.779740,05:53.8,192.168.10.9,1155,192.30.253.113,443,TCP,10.25875783,39,15,24,26697,675,26022,1436,0,684.5384615,675.6032384,456439.7357,1436,0,684.5384615,675.6032384,10100.93333,1436,0,684.5384615,675.6032384,320001.2708,804,32,20,20.61538462,2.64686931,312,32,20,20.8,2.99332591,492,32,20,20.5,2.39791576,45,1084.25,684.5384615,8192,28720,0,0,0,0,0,0,0,0,2602.36185,65.79743973,2536.56441,3.801629851,2.339464524,1.462165327,1.6,0,0,0,22382,17,116163.8822,0,0,0,0,1,22382,17,0.192676067,2,16,0,0,2,38,0,0,1,3,0,0,1,14,0,0,1,13,0,0,1,24,0,0,0.26996731,1.59488586,9.970589876,9.54E-07,10.25875783,0.73276842,2.56248993,9.97081399,0.000154018,10.25875783,0.44475735,2.03104947,9.970589876,9.54E-07,10.22941899,15,24,675,675,Benign
192.168.10.9_1171_192.30.253.117_443_TCP_2017-07-03 08:05:55.586542,05:55.6,192.168.10.9,1171,192.30.253.117,443,TCP,10.12737107,19,10,9,6768,775,5993,1436,0,356.2105263,528.9458811,279783.7452,1436,0,356.2105263,528.9458811,20205.85,1436,0,356.2105263,528.9458811,385992.321,404,32,20,21.26315789,3.68270646,212,32,20,21.2,3.6,192,32,20,21.33333333,3.77123617,77.5,665.8888889,356.2105263,8192,28720,0,0,0,0,0,0,0,0,668.2879448,76.52528918,591.7626556,1.876103864,0.888680778,0.987423086,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,2,18,0,0,1,3,0,0,1,9,0,0,1,5,0,0,1,9,0,0,0.56263173,2.24263095,9.807452917,3.10E-06,10.12737107,1.12526345,3.07015953,9.807533979,0.000134945,10.12737107,1.26232839,3.30304628,10.00127697,3.10E-06,10.09862709,10,9,775,775,Benign
192.168.10.9_1173_192.30.253.117_443_TCP_2017-07-03 08:05:55.586785,05:55.6,192.168.10.9,1173,192.30.253.117,443,TCP,10.17145801,19,10,9,6423,1129,5294,1436,0,338.0526316,486.9907028,237159.9446,1436,0,338.0526316,486.9907028,58423.69,1436,0,338.0526316,486.9907028,316844.6173,416,32,20,21.89473684,4.3757073,224,32,20,22.4,4.8,192,32,20,21.33333333,3.77123617,112.9,588.2222222,338.0526316,8192,28720,0,0,0,0,0,0,0,0,631.4728917,110.9968698,520.4760219,1.867972122,0.8848289,0.983143222,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,2,18,0,0,1,3,0,0,1,9,0,0,1,5,0,0,1,9,0,0,0.565081,2.23366316,9.772823095,4.05E-06,10.17145801,1.130162,3.0564764,9.772907019,0.000130177,10.17145801,1.26777112,3.21540893,9.772882938,4.05E-06,10.142169,10,9,1129,1129,Benign
192.168.10.9_1170_192.30.253.117_443_TCP_2017-07-03 08:05:55.586391,05:55.6,192.168.10.9,1170,192.30.253.117,443,TCP,10.17722607,18,9,9,6768,775,5993,1436,0,376,536.550505,287886.4444,1436,0,376,536.550505,21709.4321,1436,0,376,536.550505,385992.321,384,32,20,21.33333333,3.77123617,192,32,20,21.33333333,3.77123617,192,32,20,21.33333333,3.77123617,86.11111111,665.8888889,376,8192,28720,0,0,0,0,0,0,0,0,665.0142147,76.15041613,588.8637985,1.768654826,0.884327413,0.884327413,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,2,17,0,0,1,3,0,0,1,8,0,0,1,5,0,0,1,9,0,0,0.59866036,2.35043551,10.00023603,3.10E-06,10.17722607,1.27215326,3.29898604,10.00034499,5.60E-05,10.17722607,1.26848927,3.30046813,10.00047803,3.10E-06,10.14791417,9,9,775,775,Benign
192.168.10.9_1117_172.217.10.46_443_TCP_2017-07-03 08:03:05.069906,03:05.1,192.168.10.9,1117,172.217.10.46,443,TCP,180.7534101,43,22,21,6962,944,6018,1430,0,161.9069767,357.5577894,127847.5727,1430,0,161.9069767,357.5577894,3789.173554,1430,0,161.9069767,357.5577894,227437.483,908,32,20,21.11627907,3.48558028,476,32,20,21.63636364,4.11809151,432,32,20,20.57142857,2.55550626,42.90909091,286.5714286,161.9069767,8192,42780,0,0,0,0,0,0,0,0,38.5165624,5.222584733,33.29397767,0.23789316,0.116180381,0.12171278,0.954545455,0,0,0,1255,4,90009.60175,0,0,0,0,1,1255,4,0.013942957,2,24,0,0,2,42,0,0,1,11,0,0,1,21,0,0,1,13,0,0,1,21,0,0,4.30365262,14.91731321,58.23086905,9.54E-07,180.7534101,8.60556652,20.20501672,58.26712012,3.10E-06,180.716897,9.0358479,20.62344272,58.26725388,9.54E-07,180.716958,5.5,5.25,236,236,Benign
192.168.10.9_1172_192.30.253.117_443_TCP_2017-07-03 08:05:55.586662,05:55.6,192.168.10.9,1172,192.30.253.117,443,TCP,10.25463104,22,11,11,13310,8837,4473,4212,0,605,1073.289125,1151949.545,4212,0,605,1073.289125,1909496.05,4212,0,605,1073.289125,315706.7769,464,32,20,21.09090909,3.44975745,232,32,20,21.09090909,3.44975745,232,32,20,21.09090909,3.44975745,803.3636364,406.6363636,605,8192,28720,0,0,0,0,0,0,0,0,1297.95016,861.7569919,436.1931679,2.145372165,1.072686082,1.072686082,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,2,21,0,0,1,3,0,0,1,10,0,0,1,4,0,0,1,11,0,0,0.48831576,2.08368612,9.804894924,3.10E-06,10.25463104,1.0254631,2.92730996,9.804960966,8.11E-05,10.25463104,1.02256041,2.99293872,10.00093889,3.10E-06,10.22560406,11,11,8837,8837,Benign
192.168.10.12_57612_192.168.10.50_44038_TCP_2017-07-03 08:06:09.595371,06:09.6,192.168.10.12,57612,192.168.10.50,44038,TCP,0.010827065,26,17,9,20514,20514,0,2896,0,789,1050.145338,1102805.231,2896,0,789,1050.145338,1182595.149,2896,0,789,1050.145338,0,864,40,32,33.23076923,2.8864097,560,40,32,32.94117647,2.57751792,304,40,32,33.77777778,3.32591768,1206.705882,0,789,29200,28960,0,0,0,0,0,0,0,0,1894696.385,1894696.385,0,2401.389589,831.2502422,1570.139346,0.529411765,20514,11,14357075.3,0,0,0,1,20514,11,0.001428843,0,0,0,0,3,4,0,0,4,24,0,0,2,4,0,0,2,15,0,0,1,0,0,0,2,9,0,0,0.00043308,0.00179789,0.009171009,0,0.010827065,0.00067282,0.00221182,0.009171009,9.54E-07,0.010765076,0.00134337,0.00306839,0.009376049,0,0.010746956,0,0,0,0,Benign
192.168.10.12_45876_192.168.10.50_21_TCP_2017-07-03 08:06:09.476552,06:09.5,192.168.10.12,45876,192.168.10.50,21,TCP,0.130313873,47,21,26,612,176,436,50,0,13.0212766,14.75976325,217.8506111,50,0,13.0212766,14.75976325,148.9977324,50,0,13.0212766,14.75976325,242.0236686,1536,40,32,32.68085106,2.2323195,688,40,32,32.76190476,2.34834819,848,40,32,32.61538462,2.13175484,8.380952381,16.76923077,13.0212766,29200,28960,0,0,0,0,0,0,0,0,4696.353385,1350.585287,3345.768098,360.667662,199.5182811,161.1493809,1.238095238,0,0,0,92,4,8628.71127,0,0,0,0,1,92,4,0.010662079,3,28,0,0,4,45,0,0,1,12,0,0,2,19,0,0,2,16,0,0,2,26,0,0,0.00283291,0.01202255,0.0694139,9.54E-07,0.130313873,0.00651569,0.02504937,0.115198135,9.54E-07,0.130313873,0.00520576,0.01595831,0.0694139,9.54E-07,0.130144119,0,0,0,0,Benign
192.168.10.9_1132_52.84.140.85_443_TCP_2017-07-03 08:04:18.767554,04:18.8,192.168.10.9,1132,52.84.140.85,443,TCP,116.0426009,42,21,21,10410,864,9546,2920,0,247.8571429,630.6889118,397768.5034,2920,0,247.8571429,630.6889118,12757.64626,2920,0,247.8571429,630.6889118,697317.7687,996,32,20,23.71428571,5.54756795,432,32,20,20.57142857,2.55550626,564,32,20,26.85714286,5.93845991,41.14285714,454.5714286,247.8571429,8192,29200,0,0,0,0,0,0,0,0,89.70843399,7.445541495,82.26289249,0.361936045,0.180968022,0.180968022,1,0,0,0,6094,4,1685688.094,0,0,0,0,1,6094,4,0.003615141,2,7,0,0,2,41,0,0,1,4,0,0,1,20,0,0,1,3,0,0,1,21,0,0,2.83030734,4.42958308,10.00886106,3.10E-06,116.0426009,5.8010172,4.8194181,10.03084898,3.10E-06,116.020344,5.80101935,4.82170508,10.0309391,4.51E-05,116.0203869,1.75,1.75,72,72,Benign
192.168.10.9_1133_52.84.140.85_443_TCP_2017-07-03 08:04:18.767662,04:18.8,192.168.10.9,1133,52.84.140.85,443,TCP,116.042542,195,71,124,169359,865,168494,2920,0,868.5076923,833.7285506,695103.2961,2920,0,868.5076923,833.7285506,4139.642531,2920,0,868.5076923,833.7285506,430458.3234,4056,32,20,20.8,2.99332591,1432,32,20,20.16901408,1.41407328,2624,32,20,21.16129032,3.54780054,12.18309859,1358.822581,868.5076923,8192,29200,0,0,0,0,0,0,0,0,1459.456137,7.454162803,1452.001974,1.680418204,1.068573627,0.611844577,1.746478873,0,0,0,165042,106,2179605.981,0,0,0,0,1,165042,106,0.075721025,2,8,0,0,2,194,0,0,1,4,0,0,1,70,0,0,1,4,0,0,1,124,0,0,0.59815743,2.34055647,10.00880408,2.86E-06,116.042542,1.65743497,3.67336396,10.03077912,3.10E-06,116.020448,0.94325521,2.89076999,10.03095293,3.10E-06,116.020391,5.916666667,10.33333333,72.08333333,72.08333333,Benign
